company_name,Group,ticker,file_name,date,WA_sentiment,Close,D0,D-1,D+1,D-2,D+2,D-3,D+3,D-5,D+5,D-10,D+10,D-15,D+15
Aegon NV-,Life Groups & Retail Life,AGN.AS,20130508_Aegon_NV-_Earnings_Call_2013-5-8_SD000000002739058784.pdf,2013-05-08,-0.0071825827089368,4.991000175476074,4.991000175476074,-0.0392685253983471,0.0010017306006772,-0.0366724664518245,-0.0100180703219658,-0.0318137784010628,-0.0076137258015421,-0.0039912153866049,0.0034060751211009,0.0540654772424815,0.007212938021872,0.0708003468092779,0.0316569799269811
Aegon NV-,Life Groups & Retail Life,AGN.AS,20130619_Aegon_NV-_Shareholder_Mtg_Call_2013-6-20_DN000000002091985947.pdf,2013-06-19,-0.0137022037283337,5.063000202178955,5.063000202178955,-0.0363532504655605,0.0051352995950887,-0.0248458613757578,-0.0045428084944632,-0.0060855244066868,0.007307861144799,0.0105788365021588,0.0120481666728041,-0.0159377607486,0.0606359216118545,-0.0167022650736657,0.1327276129766381
Aegon NV-,Life Groups & Retail Life,AGN.AS,20130808_Aegon_NV-_Earnings_Call_2013-8-8_SD000000002739060182.pdf,2013-08-08,-0.0009755912386592,5.769999980926514,5.769999980926514,-0.0299260212957336,0.0071057000882685,-0.0364061353048548,0.0069324024237872,-0.0383333365122477,0.0171577083949867,-0.0279649415432655,0.0019064395908059,-0.0148540029124761,-0.019237445650274,0.0121030985297256,-0.0483535193020294
Aegon NV-,Life Groups & Retail Life,AGN.AS,20131107_Aegon_NV-_Earnings_Call_2013-11-7_SD000000002739061958.pdf,2013-11-07,0.0003921579307133,5.933000087738037,5.933000087738037,0.0178418410740771,0.0187089262419807,0.031108775634865,0.0267992444867763,0.0224022255797211,0.0419686615198044,0.0117667540895252,0.0605089708153642,0.0030431320373788,0.0938816239917643,0.0032127246018704,0.1058486049680274
Aegon NV-,Life Groups & Retail Life,AGN.AS,20140122_Aegon_NV-_Guidance_Call_2014-1-22_SD000000002841902024.pdf,2014-01-22,0.0013097362518622,6.730000019073486,6.730000019073486,0.0106622766235575,0.0043090349729942,-0.0056146728878132,-0.0291233430351627,-0.0131965029798476,-0.0398217125000699,-0.011747419145117,-0.0341753370611654,-0.0324899133103721,-0.0592868004035473,-0.0192363698196684,-0.0096582551316853
Aegon NV-,Life Groups & Retail Life,AGN.AS,20140220_Aegon_NV-_Earnings_Call_2014-2-20_SD000000002739063494.pdf,2014-02-20,0.0011701952554369,6.357999801635742,6.357999801635742,-0.0600236754867912,0.0357030895868901,-0.0676052179790621,0.0330292615128653,-0.060579242999889,0.0335011488190967,-0.0434782671075826,0.0224913699821474,-0.0192811975666667,0.0267379807483178,-0.0237985889046516,0.0034602569190888
Aegon NV-,Life Groups & Retail Life,AGN.AS,20140515_Aegon_NV-_Earnings_Call_2014-5-15_FS000000002436167751.pdf,2014-05-15,-0.0120020128264151,6.263999938964844,6.263999938964844,-0.0184895065938315,-0.0210727922682955,-0.0354173114505167,-0.014208133636203,-0.0383788766261069,0.0015964605650185,-0.0394111291351968,0.0097381658516384,-0.0414689999655597,0.0193167769948905,-0.0297397640468467,0.0391123703617994
Aegon NV-,Life Groups & Retail Life,AGN.AS,20140625_Aegon_NV-_Shareholder_Mtg_Call_2014-6-25_SD000000002843846249.pdf,2014-06-25,0.0014518967936603,6.423999786376953,6.423999786376953,-0.0144216535275524,-0.0068492642277702,-0.0103220439512939,-0.0104296255432707,-0.0214775734370981,-0.0077832683001853,-0.0316551166267241,-0.003580287088045,-0.0148750380972493,0.0010897332740305,-0.0081828698778657,0.0017123531706702
Aegon NV-,Life Groups & Retail Life,AGN.AS,20140814_Aegon_NV-_Earnings_Call_2014-8-14_FS000000002567987203.pdf,2014-08-14,0.0001959445191654,5.750999927520752,5.750999927520752,-0.035067132430959,0.0043470867123118,-0.0303490639206979,0.0059120014466796,-0.0313289332380569,0.0130412601369354,-0.0179303312894585,0.002608218861874,-0.0553547804062217,0.0380803104557347,-0.0805755679774618,0.1024170113876276
Aegon NV-,Life Groups & Retail Life,AGN.AS,20141113_Aegon_NV-_Earnings_Call_2014-11-13_FS000000002567987239.pdf,2014-11-13,-0.000183521990919,6.10099983215332,6.10099983215332,-0.0610957685362919,-0.0013112436032227,-0.0772837503458908,-0.0008194784037545,-0.076445673406533,0.019996758038704,-0.071526443453761,-0.0044254960091362,-0.0370896677379698,0.0426160032838535,-0.0166022185840288,0.0178659578745114
Aegon NV-,Life Groups & Retail Life,AGN.AS,20150219_Aegon_NV-_Earnings_Call_2015-2-19_FS000000002567987287.pdf,2015-02-19,-0.0065684355880452,6.630000114440918,6.630000114440918,-0.0034570515422776,0.0135746114927965,0.0151584711422626,0.026244311217727,0.0037850257827763,0.0315233947237789,-0.0009041654340349,0.0449471875885978,0.0190593408668131,0.0441930225275706,0.046731922741541,0.134087469625905
Aegon NV-,Life Groups & Retail Life,AGN.AS,20150513_Aegon_NV-_Earnings_Call_2015-5-13_FS000000002567987335.pdf,2015-05-13,-0.0075912563106282,6.926000118255615,6.926000118255615,-0.0305151082755408,0.0186254270690797,-0.0421794814812958,0.0258446286112617,-0.0136712788315194,0.0215130939164708,-0.0014417174497791,0.0492347782683155,-0.0207832372288136,0.0392722828940008,-0.0361814301053992,-0.006497267618482
Aegon NV-,Life Groups & Retail Life,AGN.AS,20150813_Aegon_NV-_Earnings_Call_2015-8-13_FS000000002436168039.pdf,2015-08-13,-0.008087077132849,6.144000053405762,6.144000053405762,-0.0751166736449171,-0.0289713495686657,-0.1072362568075052,-0.0289713495686657,-0.1404588337021683,-0.0009765693212102,-0.1390134643013958,-0.0511067914990738,-0.1307300236731979,-0.1103515571946142,-0.1450041519206133,-0.1113281265158245
Aegon NV-,Life Groups & Retail Life,AGN.AS,20151112_Aegon_NV-_Earnings_Call_2015-11-12_FS000000002567987365.pdf,2015-11-12,-0.0072738778679536,5.099999904632568,5.099999904632568,-0.1108786871748762,0.0064705868603311,-0.1069865285778755,-0.0013725430614348,-0.1237113824385467,0.0317647416313908,-0.0971853862456836,0.0784313927151435,-0.0860215099706822,0.1470588262793377,-0.0633609285862597,0.0780392642683003
Aegon NV-,Life Groups & Retail Life,AGN.AS,20160113_Aegon_NV-_Shareholder_Mtg_Call_2016-1-13_FS000000002377448262.pdf,2016-01-13,0.0075815339826014,5.429999828338623,5.429999828338623,0.0967480496966194,-0.0022098724614238,0.121437385333072,-0.0261509624339244,0.1414756912284415,-0.0607734685337959,0.080167074180477,-0.0847145585062965,0.0356665643205393,-0.0465929632708044,0.0657507462104078,-0.1243093435058596
Aegon NV-,Life Groups & Retail Life,AGN.AS,20160219_Aegon_NV-_Earnings_Call_2016-2-19_FS000000002567987401.pdf,2016-02-19,-0.0095692229461939,4.302000045776367,4.302000045776367,-0.0420841955722417,0.0471873701777044,-0.0382293766865329,0.0425383741959053,0.0160604242972058,0.0230125467360264,0.0441747973962838,0.0632263675206285,-0.1082089238732028,0.1420269768790509,-0.1728513999080248,0.1824732308366219
Aegon NV-,Life Groups & Retail Life,AGN.AS,20160512_Aegon_NV-_Earnings_Call_2016-5-12_FS000000002436167955.pdf,2016-05-12,-0.0024784053810372,4.277999877929688,4.277999877929688,-0.1137352904829252,0.0095838921326993,-0.1230012159445828,0.007480146274651,-0.1141023231913193,0.002805068785824,-0.1128162890420309,0.0324918052667434,-0.1736527254969072,0.0694249508672685,-0.2017167916610535,0.0642823990683506
Aegon NV-,Life Groups & Retail Life,AGN.AS,20160628_Aegon_NV-_Conf-Presentation_Call_2016-6-28_FS000000002436169539.pdf,2016-06-28,0.0144807343626769,3.556999921798706,3.556999921798706,-0.0133148674121551,-0.0078717679351335,-0.0787361135536853,-0.0075906525168778,-0.181169421213634,-0.003654768549311,-0.1482280121954297,-0.1054259230375157,-0.0796895438494329,-0.0373910317478776,-0.1961582444117381,-0.0286758505299803
Aegon NV-,Life Groups & Retail Life,AGN.AS,20160811_Aegon_NV-_Earnings_Call_2016-8-11_FS000000002567987443.pdf,2016-08-11,-0.004527861240912,3.822999954223633,3.822999954223633,-0.0072708688224221,-0.0337431205980184,0.0087071220851598,-0.0300810910054266,0.0221924985227929,-0.0465602865363536,0.0969871074037762,-0.0426366388555309,0.0723702364269609,-0.1012293617940552,0.0826961381118152,-0.0551922490698993
Aegon NV-,Life Groups & Retail Life,AGN.AS,20161110_Aegon_NV-_Earnings_Call_2016-11-10_SD000000002857059853.pdf,2016-11-10,-0.0001352466222156,4.645999908447266,4.645999908447266,0.1331707357353288,0.0008609959102437,0.1839958917149483,0.0419716262384834,0.1888433770515406,0.0320706351232961,0.2042508709724765,0.0281963074780712,0.1606295680269649,0.0383125219123407,0.203003604923498,0.029918196664644
Aegon NV-,Life Groups & Retail Life,AGN.AS,20161208_Aegon_NV-_Shareholder_Mtg_Call_2016-12-8_SD000000002901637571.pdf,2016-12-08,0.0050444231835767,5.271999835968018,5.271999835968018,0.0057229554333737,-0.0117602048084398,0.0552442020044913,-0.0104324412082467,0.0659117934186447,-0.0106221088015441,0.1017763853888719,-0.0056903895873667,0.0928689811786715,-0.0024658596070887,0.103621496901357,-0.0083459167877527
Aegon NV-,Life Groups & Retail Life,AGN.AS,20170217_Aegon_NV-_Earnings_Call_2017-2-17_FS000000002329605850.pdf,2017-02-17,0.0046676527089591,5.026000022888184,5.026000022888184,-0.0453940835058264,0.0115400094456639,-0.0540184770128688,0.0234779208078414,-0.0450313486681674,0.0242737246408683,-0.0240776835306837,-0.0141265616511734,-0.0334614986075437,0.0537206485668415,-0.0301042324403479,0.0702348114652676
Aegon NV-,Life Groups & Retail Life,AGN.AS,20170511_Aegon_NV-_Earnings_Call_2017-5-11_FS000000002351845598.pdf,2017-05-11,-0.0064938747731397,4.590000152587891,4.590000152587891,-0.0659340414083677,-0.0106754382538493,-0.0624999513033938,-0.0071895405824768,-0.0647921434957293,-0.0139433829133149,-0.0463328568924861,-0.0413943466022185,-0.0322580385716319,-0.0372549015533878,0.017738341384938,-0.0156862798059574
Aegon NV-,Life Groups & Retail Life,AGN.AS,20170519_Aegon_NV-_Shareholder_Mtg_Call_2017-5-19_SD000000002901076514.pdf,2017-05-19,-0.0031831467912398,4.422999858856201,4.422999858856201,0.0052272188614234,0.0646620531079962,0.0121281406602001,0.0101741075582087,-0.022757437806254,0.0067827743083192,-0.0259854731099433,-0.0036174077587434,-0.09531603312053,0.0027131097233277,-0.0514690633621773,0.0180872544107977
Aegon NV-,Life Groups & Retail Life,AGN.AS,20170810_Aegon_NV-_Earnings_Call_2017-8-10_FS000000002368018123.pdf,2017-08-10,0.0132897694266672,5.105999946594238,5.105999946594238,0.0530006126408557,-0.0250685044851269,0.0365407681724466,-0.0203682124246992,0.0540875498247593,-0.0074422458301962,0.0717884156194399,0.0005875948748129,0.0726890128309259,-0.0293772222750381,0.0961786077624339,-0.0607128762283506
Aegon NV-,Life Groups & Retail Life,AGN.AS,20171109_Aegon_NV-_Earnings_Call_2017-11-9_FS000000002382375197.pdf,2017-11-09,-0.0054340675453961,5.324999809265137,5.324999809265137,0.0484346944801334,-0.0170891279870379,0.0380116355700062,-0.0362441026658645,0.0372029589539228,-0.0415022958926454,0.0252214185272634,-0.0336150060524741,0.0384165434976769,-0.0430046240221703,0.0622381402570887,-0.0200938737929751
Aegon NV-,Life Groups & Retail Life,AGN.AS,20171201_Aegon_NV-_M-A_Call_2017-12-1_FS000000002446217860.pdf,2017-12-01,0.0001750419842397,5.136000156402588,5.136000156402588,-0.0157147910629859,0.0239485327834356,-0.0233884145703451,0.0188862231852219,-0.0083027119595991,0.0155763086584656,0.0050880669684644,0.0216121607583641,-0.0056146767985716,0.0323208497505285,-0.0187237381991007,0.0307632374531066
Aegon NV-,Life Groups & Retail Life,AGN.AS,20180215_Aegon_NV-_Earnings_Call_2018-2-15_FS000000002573873419.pdf,2018-02-15,0.0104122529553389,5.533999919891357,5.533999919891357,0.0217873029778111,-0.0025298046923568,0.0363295434007525,-0.0043367711161789,0.0406167895103712,0.0155402903709136,0.028242280057752,0.0068666619735457,0.0021731409416523,0.0180700950632705,-0.0167021795136074,0.0130104856785567
Aegon NV-,Life Groups & Retail Life,AGN.AS,20180619_Aegon_NV-_Shareholder_Mtg_Call_2018-6-19_FS000000002438367911.pdf,2018-06-19,0.0005158313661292,5.434000015258789,5.434000015258789,0.0221971465117155,-0.0103055267830849,0.0299469279160679,-0.0375414051550361,0.0007366826973528,-0.0242914922914543,0.0025830145327998,-0.0566801779302845,0.012295079054768,-0.0588885113659936,0.012295079054768,-0.0441664054621634
Aegon NV-,Life Groups & Retail Life,AGN.AS,20180816_Aegon_NV-_Earnings_Call_2018-8-16_SD000000002900996247.pdf,2018-08-16,0.0061573259612968,5.48799991607666,5.48799991607666,0.024645252202879,-0.0389941238160527,0.0155440624815527,-0.0491982480057206,0.0151682901710157,-0.0375364166138826,-0.0021818334406072,-0.0470116437588462,0.0029239388979205,-0.0561224658250768,0.0066030399854884,-0.0521136624100608
Aegon NV-,Life Groups & Retail Life,AGN.AS,20181206_Aegon_NV-_Guidance_Call_2018-12-6_SD000000002905418689.pdf,2018-12-06,-0.000142694975646,4.505000114440918,4.505000114440918,-0.0539689132619005,0.0028856850419203,-0.0711339787578382,-0.0328524387494482,-0.0919169228749292,-0.0328524387494482,-0.093561306917641,-0.0348501799914688,-0.0863922324381347,-0.0856826074577117,-0.1654315835817486,-0.0945616220718971
Aegon NV-,Life Groups & Retail Life,AGN.AS,20190214_Aegon_NV-_Earnings_Call_2019-2-14_SD000000002900996777.pdf,2019-02-14,0.0090183323477232,4.383999824523926,4.383999824523926,-0.0479913558380451,0.0417427224139795,-0.044880244273591,0.0634124922203971,-0.0300885303045312,0.0572537441616269,-0.0209915891167406,0.0613595036890708,-0.0218652504113279,0.0784672338679696,-0.0318021327932548,0.0449361392764822
Aegon NV-,Life Groups & Retail Life,AGN.AS,20190517_Aegon_NV-_Shareholder_Mtg_Call_2019-5-17_SD000000002905886724.pdf,2019-05-17,-0.0014937228536449,4.287000179290772,4.287000179290772,-0.00394974951646,-0.0046652624422848,0.0151551335420667,-0.0046652624422848,0.0224183980681782,-0.0195941467490485,0.0009339684630613,-0.0298577686135273,-0.0837785274281753,-0.0445532952538409,-0.069459453780795,-0.0144623914311242
Aegon NV-,Life Groups & Retail Life,AGN.AS,20190815_Aegon_NV-_Earnings_Call_2019-8-15_DN000000002723229046.pdf,2019-08-15,-0.0197653591939827,3.4600000381469727,3.4600000381469727,-0.0773333231608073,0.0260115356003035,-0.0991929273666907,0.0502890239529359,-0.0873120181708797,0.0352601091543637,-0.1125929467112146,0.0410404503988756,-0.2254309307728946,-0.0098265663342496,-0.2405619268155474,0.0326589349222025
Aegon NV-,Life Groups & Retail Life,AGN.AS,20190815_Aegon_NV-_Earnings_Call_2019-8-15_SD000000002900996987.pdf,2019-08-15,-0.012692716640085,3.4600000381469727,3.4600000381469727,-0.0773333231608073,0.0260115356003035,-0.0991929273666907,0.0502890239529359,-0.0873120181708797,0.0352601091543637,-0.1125929467112146,0.0410404503988756,-0.2254309307728946,-0.0098265663342496,-0.2405619268155474,0.0326589349222025
Aegon NV-,Life Groups & Retail Life,AGN.AS,20191212_Aegon_NV-_Shareholder_Mtg_Call_2019-12-12_RT000000002764125321.pdf,2019-12-12,0.0006519601323108,4.124000072479248,4.124000072479248,0.0220570578519897,0.0072744259078434,0.0150135041262314,0.0186712269133177,0.0142646551784797,0.0218235089733606,0.0320320368696786,0.0164888066410326,0.0053631971476258,-0.0060620986731462,0.0142646551784797,-0.0237633481737911
Aegon NV-,Life Groups & Retail Life,AGN.AS,20200213_Aegon_NV-_Earnings_Call_2020-2-13_DN000000002791226453.pdf,2020-02-13,0.0091264990269891,3.7690000534057617,3.7690000534057617,-0.0525389331613459,0.0098169117399609,-0.0402342731165843,0.0244096594125174,-0.0306069850020732,-0.0114088570508261,-0.0333418513401735,-0.015388720327989,0.0115405212075753,-0.140886211144857,-0.0159268594035028,-0.2334837097297804
Aegon NV-,Life Groups & Retail Life,AGN.AS,20200512_Aegon_NV-_Earnings_Call_2020-5-12_RT000000002838050618.pdf,2020-05-12,-0.0039902620320085,2.249000072479248,2.249000072479248,0.0260037237677011,-0.0675856753797046,0.022737695963494,-0.0755891822211197,0.010332435390013,-0.0755891822211197,0.0176470740538882,0.0106713777921952,0.0121513007386577,0.0778123373394862,0.016727025803531,0.1534015195606059
Aegon NV-,Life Groups & Retail Life,AGN.AS,20200515_Aegon_NV-_Shareholder_Mtg_Call_2020-5-15_DN000000002840289712.pdf,2020-05-15,-0.0075950631120271,2.0789999961853027,2.0789999961853027,0.0,0.0822510842368736,-0.0085836377992952,0.0933140962376194,-0.0755891822211197,0.0971620505511609,-0.0545702101010985,0.0702260263180166,-0.1153191146574269,0.1568061451672129,-0.0528473533418845,0.4622414465757748
Aegon NV-,Life Groups & Retail Life,AGN.AS,20200813_Aegon_NV-_Earnings_Call_2020-8-13_DN000000002885566111.pdf,2020-08-13,-0.0089257885479417,2.552999973297119,2.552999973297119,-0.1532338691649031,-0.0258519331890058,-0.1475792751756496,-0.0442616205478154,-0.108278013226194,-0.0614963049322295,-0.0582810750171624,-0.0943987229056846,0.0151092909773028,-0.0740305104809854,-0.0572378044888373,-0.097140583287838
Aegon NV-,Life Groups & Retail Life,AGN.AS,20201210_Aegon_NV-_Shareholder_Mtg_Call_2020-12-10_RT000000002945666774.pdf,2020-12-10,-0.0008720373088942,3.0989999771118164,3.0989999771118164,-0.0202339954279112,-0.0403355924243976,-0.0057748236413927,-0.0396901927874648,-0.0177496021508,-0.0106485939381518,-0.015565446240738,0.0196838041850269,-0.0022536927246561,0.0258147545327226,0.0361083391264027,0.0371087481078073
Aegon NV-,Life Groups & Retail Life,AGN.AS,20210211_Aegon_NV-_Earnings_Call_2021-2-11_DN000000002950053727.pdf,2021-02-11,0.0022387338301462,3.749000072479248,3.749000072479248,0.0299450451740969,-0.0032008758845939,0.0223616078345371,0.0226727224603016,0.034492273040846,0.0288076921756098,0.0413889366093989,0.0122699394306165,0.0807148928308861,0.0706854791577394,0.0554617185146522,0.101093545680401
Aegon NV-,Life Groups & Retail Life,AGN.AS,20210512_Aegon_NV-_Earnings_Call_2021-5-12_DN000000002956966470.pdf,2021-05-12,-0.0148655472793839,4.201000213623047,4.201000213623047,0.0752495889156049,-0.0414187703799351,0.0568554250094677,-0.0397525077932962,0.0619312736162305,-0.0454653594450755,0.0736008430743943,-0.070935511097672,0.0832904050785739,-0.0909307756429639,0.114028192950245,-0.0647465600985047
Aegon NV-,Life Groups & Retail Life,AGN.AS,20210812_Aegon_NV-_Earnings_Call_2021-8-12_DN000000002963075504.pdf,2021-08-12,0.0044135830269482,4.191999912261963,4.191999912261963,0.0732206914370921,0.0112118159158282,0.0925202056178552,0.020276727081587,0.1034482455649845,0.0062022956661166,0.1403699068027252,-0.0066793603329488,0.1541850075674267,0.0109732835824121,0.1919249246527457,0.0011927754164049
Aegon NV-,Life Groups & Retail Life,AGN.AS,20211111_Aegon_NV-_Earnings_Call_2021-11-11_DN000000002967876374.pdf,2021-11-11,-0.0086798934360741,4.293000221252441,4.293000221252441,-0.0046371388798937,0.0039598697067246,0.0060932790437063,0.0146749876764314,-0.0064799530865521,0.0249242647566819,-0.0025556876902667,0.0184020480116013,-0.0243181526808705,0.0020963950757263,-0.0370121029779966,-0.0535755898485339
